2018-12-31T00:15:32,367385840,57.78607,-152.4107,0.1,16.8,511.0
2018-12-31T00:15:44,367365030,60.75857,-151.3052,0.2,144.8,52.0
2018-12-31T00:15:46,368025440,60.64361,-147.45529,0.1,104.7,66.0
2018-12-31T00:15:50,366444090,57.77821,-152.41359,1.8,120.4,223.0
2018-12-31T00:15:55,367157580,57.78581,-152.41046,2.3,61.2,511.0
2018-12-31T00:16:08,366888920,61.0876,-146.40894,0.8,36.6,339.0
2018-12-31T00:16:10,368013040,60.68369,-151.42894,8.4,163.1,149.0
2018-12-31T00:16:10,368017000,61.1178,-146.36727,8.6,103.0,103.0
2018-12-31T00:16:11,369701000,59.38853,-152.18358,17.5,0.0,3.0
2018-12-31T00:16:13,366941780,57.78706,-152.40057,3.6,53.5,54.0
2018-12-31T00:16:14,366082000,57.78355,-152.42888,0.1,11.5,511.0
2018-12-31T00:16:16,367951000,60.11723,-149.43131,0.1,195.5,511.0
2018-12-31T00:16:20,338205000,60.78766,-148.28646,15.1,-133.3,277.0
2018-12-31T00:16:24,367400220,60.75486,-151.30721,0.8,133.7,69.0
2018-12-31T00:16:24,367427730,57.78809,-152.39998,0.1,5.5,511.0
2018-12-31T00:16:24,368019250,59.62429,-151.35023,5.2,47.5,47.0
2018-12-31T00:16:28,367310500,59.60504,-151.42109,-0.1,-49.6,301.0
2018-12-31T00:16:31,338792000,60.7521,-151.30756,0.1,-80.9,41.0
2018-12-31T00:16:34,351925000,57.94167,-151.42579,10.7,-63.1,345.0
2018-12-31T00:16:34,366830940,57.77712,-152.41234,0.1,-55.5,511.0
2018-12-31T00:16:34,367157930,60.12051,-149.43713,0.1,-131.2,511.0
2018-12-31T00:16:37,369332000,61.11245,-146.37892,0.2,-187.9,151.0
2018-12-31T00:16:38,366342000,61.1113,-146.37707,0.2,-173.4,149.0
2018-12-31T00:16:41,367324000,57.77765,-152.41632,0.1,-66.1,511.0
2018-12-31T00:16:53,368127000,61.08898,-146.39434,5.4,-52.5,281.0
2018-12-31T00:16:56,367157580,57.78606,-152.41036,2.7,-107.9,511.0
2018-12-31T00:17:11,366888920,61.0878,-146.40894,0.7,-82.3,289.0
2018-12-31T00:17:16,369701000,59.39372,-152.18347,17.5,0.0,3.0
2018-12-31T00:17:19,366444090,57.77829,-152.41354,0.1,16.0,224.0
2018-12-31T00:17:19,368017000,61.1172,-146.36168,8.6,103.1,101.0
2018-12-31T00:17:21,368013040,60.68093,-151.42717,8.6,161.8,155.0
2018-12-31T00:17:23,366941780,57.78769,-152.39886,3.8,56.5,56.0
2018-12-31T00:17:25,338205000,60.78816,-148.2957,15.1,-133.2,277.0
2018-12-31T00:17:25,367400220,60.75475,-151.30694,0.3,116.0,53.0
2018-12-31T00:17:30,366943880,59.4374,-151.71633,0.4,63.8,511.0
2018-12-31T00:17:33,367010000,60.55516,-147.88191,4.4,104.2,113.0
2018-12-31T00:17:33,368019250,59.62542,-151.34774,5.3,47.5,46.0
2018-12-31T00:17:37,367310500,59.60505,-151.42109,-0.1,-49.6,300.0
2018-12-31T00:17:41,367405090,57.78667,-152.41001,0.1,-50.7,511.0
2018-12-31T00:17:42,338792000,60.75213,-151.30763,0.2,-83.2,43.0
2018-12-31T00:17:44,367082610,57.77745,-152.41524,0.1,-181.1,19.0
2018-12-31T00:17:45,351925000,57.94512,-151.4274,10.7,-63.7,344.0
2018-12-31T00:17:47,366342000,61.11125,-146.37719,0.2,173.7,148.0
2018-12-31T00:17:47,369332000,61.11239,-146.37906,0.3,-183.2,151.0
2018-12-31T00:18:00,338129000,59.60562,-151.42581,0.1,77.7,511.0
2018-12-31T00:18:21,366888920,61.08793,-146.40931,0.8,-107.5,290.0
2018-12-31T00:18:22,367380250,57.78671,-152.4103,0.1,-128.5,511.0
2018-12-31T00:18:22,369701000,59.39898,-152.18342,17.5,0.0,3.0
2018-12-31T00:18:24,367157580,57.78579,-152.41047,0.5,179.6,511.0
2018-12-31T00:18:26,338205000,60.78865,-148.30435,15.1,-132.9,277.0
2018-12-31T00:18:28,367400220,60.75478,-151.30708,0.5,-77.9,24.0
2018-12-31T00:18:29,368017000,61.11662,-146.35608,8.5,102.7,102.0
2018-12-31T00:18:32,366941780,57.78838,-152.39685,4.1,58.4,58.0
2018-12-31T00:18:32,368013040,60.67818,-151.42546,8.9,164.2,160.0
2018-12-31T00:18:41,367365030,60.75855,-151.30513,0.3,-104.9,38.0
2018-12-31T00:18:43,367427730,57.78814,-152.40002,0.1,-52.2,511.0
2018-12-31T00:18:43,368019250,59.62655,-151.34529,5.2,47.5,46.0
2018-12-31T00:18:44,367038440,58.16878,-153.39159,7.1,-187.9,217.0
2018-12-31T00:18:46,338320000,57.78641,-152.41467,0.1,-64.3,511.0
2018-12-31T00:18:46,367127080,57.7777,-152.41268,0.1,-70.6,226.0
2018-12-31T00:18:46,367310500,59.60505,-151.42106,-0.1,-49.6,301.0
2018-12-31T00:18:46,368025440,60.64342,-147.45522,0.1,127.7,49.0
2018-12-31T00:18:48,366444090,57.77806,-152.41368,0.6,198.6,225.0
2018-12-31T00:18:48,367001230,59.60542,-151.42263,0.1,4.2,511.0
2018-12-31T00:18:52,338792000,60.75212,-151.30761,0.1,109.6,51.0
2018-12-31T00:18:53,367010000,60.55455,-147.87919,3.8,118.1,113.0
2018-12-31T00:18:55,351925000,57.94843,-151.429,10.7,-63.1,344.0
2018-12-31T00:18:55,366830940,57.7771,-152.41232,0.1,-54.1,511.0
2018-12-31T00:18:56,367137170,59.60505,-151.42183,0.1,-53.3,511.0
2018-12-31T00:18:56,369332000,61.11231,-146.3793,0.5,-184.5,148.0
2018-12-31T00:18:57,366342000,61.11118,-146.37723,0.1,-163.9,147.0
2018-12-31T00:18:57,367319530,57.77872,-152.41037,0.1,-54.6,511.0
2018-12-31T00:18:59,367438220,59.60544,-151.42325,0.1,-54.5,511.0
2018-12-31T00:19:03,366929780,57.77859,-152.41419,0.1,-167.1,511.0
2018-12-31T00:19:14,366082000,57.78354,-152.4289,0.1,-76.7,511.0
2018-12-31T00:19:25,367157580,57.78585,-152.41058,1.2,179.6,511.0
2018-12-31T00:19:28,369701000,59.4044,-152.18332,17.5,0.0,3.0
2018-12-31T00:19:31,338205000,60.78918,-148.31364,15.2,-132.9,277.0
2018-12-31T00:19:31,366888920,61.08796,-146.40961,0.3,-146.5,304.0
2018-12-31T00:19:31,367400220,60.75495,-151.30731,0.7,-72.8,19.0
2018-12-31T00:19:33,368017000,61.11648,-146.35145,7.1,87.0,84.0
2018-12-31T00:19:39,368021610,60.64338,-147.46828,0.3,-203.6,92.0
2018-12-31T00:19:41,368013040,60.67539,-151.42399,9.0,166.8,162.0
2018-12-31T00:19:42,366941780,57.78912,-152.39443,4.6,63.8,65.0
2018-12-31T00:19:44,367427730,57.78814,-152.40001,0.1,-70.7,511.0
2018-12-31T00:19:53,368019250,59.62768,-151.34281,5.2,47.6,48.0
2018-12-31T00:19:57,367310500,59.60508,-151.42111,-0.1,-49.6,300.0
2018-12-31T00:19:58,367369840,57.78375,-152.42515,0.1,118.6,511.0
2018-12-31T00:20:02,367010000,60.55399,-147.87684,4.4,126.2,112.0
2018-12-31T00:20:03,368001270,59.67596,-151.64087,0.1,203.1,511.0
2018-12-31T00:20:05,351925000,57.95175,-151.43062,10.5,-64.9,345.0
2018-12-31T00:20:06,367507830,57.77748,-152.4123,0.1,-72.3,511.0
2018-12-31T00:20:06,367755420,57.77837,-152.41375,0.1,1.0,511.0
2018-12-31T00:20:06,369332000,61.11215,-146.37961,0.5,-182.6,143.0
2018-12-31T00:20:08,366342000,61.11113,-146.37736,0.1,-151.5,142.0
2018-12-31T00:20:14,366444090,57.77821,-152.41357,0.4,-203.0,224.0
2018-12-31T00:20:27,367157580,57.78565,-152.41059,1.4,200.2,511.0
2018-12-31T00:20:29,369701000,59.40928,-152.18322,17.6,0.0,3.0
2018-12-31T00:20:36,368017000,61.11731,-146.34776,6.8,52.9,49.0
2018-12-31T00:20:37,338205000,60.78972,-148.32308,15.2,-133.0,277.0
2018-12-31T00:20:41,366888920,61.08794,-146.40968,0.1,-136.6,286.0
2018-12-31T00:20:41,367400220,60.75508,-151.30739,0.2,-61.7,38.0
2018-12-31T00:20:51,368013040,60.67254,-151.42266,9.1,167.5,161.0
2018-12-31T00:20:52,366941780,57.78972,-152.39199,4.2,65.4,69.0
2018-12-31T00:20:58,367310500,59.60506,-151.42111,-0.1,-49.6,300.0
2018-12-31T00:21:03,338129000,59.60568,-151.42579,0.2,77.7,511.0
2018-12-31T00:21:03,368019250,59.6287,-151.34015,5.3,52.9,52.0
2018-12-31T00:21:05,338320000,57.78641,-152.41466,0.1,-54.1,511.0
2018-12-31T00:21:11,367324000,57.77766,-152.41635,0.1,14.3,511.0
2018-12-31T00:21:12,338792000,60.75212,-151.30758,0.1,-77.8,42.0
2018-12-31T00:21:13,351925000,57.955,-151.43209,10.6,-62.5,343.0
2018-12-31T00:21:13,367010000,60.55349,-147.87452,3.5,119.7,112.0
2018-12-31T00:21:14,366830940,57.77707,-152.41227,0.1,-55.5,511.0
2018-12-31T00:21:15,366444090,57.77812,-152.41364,0.3,19.6,224.0
2018-12-31T00:21:17,366342000,61.11115,-146.37744,0.2,-111.9,137.0
2018-12-31T00:21:17,369332000,61.11202,-146.37988,0.5,-180.5,138.0
2018-12-31T00:21:18,367438220,59.60551,-151.42329,0.1,6.1,511.0
2018-12-31T00:21:23,367380250,57.7867,-152.41034,0.1,-128.5,511.0
2018-12-31T00:21:32,367385840,57.78606,-152.4107,0.1,16.8,511.0
2018-12-31T00:21:35,369701000,59.41492,-152.18318,17.6,0.0,3.0
2018-12-31T00:21:40,368017000,61.11814,-146.34452,6.2,62.4,55.0
2018-12-31T00:21:41,368020030,60.11829,-149.43146,0.1,-62.4,511.0
2018-12-31T00:21:43,367365030,60.75854,-151.30512,0.1,111.3,52.0
2018-12-31T00:21:44,338205000,60.79026,-148.33254,15.2,-132.8,277.0
2018-12-31T00:21:46,368025440,60.64361,-147.45511,0.1,-55.7,55.0
2018-12-31T00:21:51,367400220,60.75498,-151.30738,0.6,175.5,55.0
2018-12-31T00:21:52,366888920,61.08788,-146.40993,0.5,-152.7,284.0
2018-12-31T00:21:53,366941780,57.79019,-152.38988,4.5,66.1,67.0
2018-12-31T00:21:56,367157580,57.78582,-152.41046,0.9,32.3,511.0
2018-12-31T00:22:02,368013040,60.66961,-151.42132,9.1,166.4,159.0
2018-12-31T00:22:06,367310500,59.60511,-151.4211,-0.1,-49.6,299.0
2018-12-31T00:22:07,367001230,59.60545,-151.4227,0.1,8.4,511.0
2018-12-31T00:22:13,368019250,59.62968,-151.33741,5.3,54.1,53.0
2018-12-31T00:22:14,351925000,57.95782,-151.43361,10.6,-66.0,346.0
2018-12-31T00:22:17,367137170,59.60502,-151.42182,0.1,-50.5,511.0
2018-12-31T00:22:22,338792000,60.75211,-151.30761,0.1,44.6,47.0
2018-12-31T00:22:25,366830940,57.77709,-152.4123,0.1,-54.3,511.0
2018-12-31T00:22:27,369332000,61.11191,-146.38017,0.5,-182.8,130.0
2018-12-31T00:22:28,366342000,61.11116,-146.37742,0.1,106.1,129.0
2018-12-31T00:22:36,367589770,57.78578,-152.4168,0.1,62.0,511.0
2018-12-31T00:22:36,368039780,60.77802,-148.6904,0.1,-49.6,511.0
2018-12-31T00:22:39,368021610,60.64328,-147.46849,0.2,31.2,77.0
2018-12-31T00:22:41,369701000,59.42007,-152.18317,17.7,-50.6,3.0
2018-12-31T00:22:43,368017000,61.11962,-146.34252,5.6,13.5,0.0
2018-12-31T00:22:45,366444090,57.77843,-152.41342,0.5,24.1,224.0
2018-12-31T00:22:50,338205000,60.79081,-148.34214,15.3,-132.7,277.0
2018-12-31T00:22:53,367010000,60.55277,-147.87125,4.0,117.1,112.0
2018-12-31T00:22:57,367157580,57.7858,-152.41046,0.4,32.3,511.0
2018-12-31T00:23:01,338139395,60.11863,-149.4364,0.1,-95.3,511.0
2018-12-31T00:23:01,367400220,60.75479,-151.30708,0.8,129.5,67.0
2018-12-31T00:23:02,366888920,61.08792,-146.41018,0.4,-143.0,287.0
2018-12-31T00:23:03,367038440,58.16217,-153.40211,7.3,-188.9,220.0
2018-12-31T00:23:04,366941780,57.79078,-152.38716,4.9,71.4,77.0
2018-12-31T00:23:11,368013040,60.66683,-151.41978,9.1,164.7,159.0
2018-12-31T00:23:14,367427730,57.78809,-152.40006,0.1,1.1,511.0
2018-12-31T00:23:16,367310500,59.60507,-151.4211,-0.1,-49.6,300.0
2018-12-31T00:23:17,367001230,59.60543,-151.42269,0.1,6.5,511.0
2018-12-31T00:23:23,368019250,59.63068,-151.33465,5.4,53.7,53.0
2018-12-31T00:23:24,351925000,57.96122,-151.43513,10.8,-61.8,346.0
2018-12-31T00:23:28,366943880,59.43726,-151.71626,0.2,183.3,511.0
2018-12-31T00:23:30,367438220,59.60547,-151.42324,0.1,8.6,511.0
2018-12-31T00:23:32,338792000,60.75212,-151.30764,0.1,-70.9,45.0
2018-12-31T00:23:35,366830940,57.77708,-152.41225,0.1,-54.3,511.0
2018-12-31T00:23:36,369332000,61.11176,-146.38042,0.5,-192.1,121.0
2018-12-31T00:23:38,366342000,61.11118,-146.37747,0.1,5.5,119.0
2018-12-31T00:23:46,369701000,59.42553,-152.18313,17.7,0.0,4.0
2018-12-31T00:23:47,368017000,61.12054,-146.34294,2.5,-73.1,331.0
2018-12-31T00:23:50,367031440,57.78692,-152.41019,0.1,-110.7,511.0
2018-12-31T00:23:56,338205000,60.79134,-148.35168,15.4,-133.1,278.0
2018-12-31T00:24:00,338129000,59.60569,-151.42579,0.4,77.7,511.0
2018-12-31T00:24:05,367400220,60.75475,-151.30699,0.3,-132.3,37.0
2018-12-31T00:24:12,366888920,61.08787,-146.41024,0.2,142.4,287.0
2018-12-31T00:24:13,366941780,57.79131,-152.38409,5.9,71.3,71.0
2018-12-31T00:24:20,368013040,60.66398,-151.41818,9.1,164.4,160.0
2018-12-31T00:24:23,367010000,60.5521,-147.86824,3.8,118.2,112.0
2018-12-31T00:24:23,367038440,58.16012,-153.40539,7.3,-189.7,218.0
2018-12-31T00:24:24,367157580,57.78594,-152.41055,0.7,22.1,511.0
2018-12-31T00:24:24,367380250,57.78671,-152.41034,0.1,-128.5,511.0
2018-12-31T00:24:25,351925000,57.9642,-151.43644,10.8,-63.0,345.0
2018-12-31T00:24:25,367427730,57.78801,-152.40007,0.1,-51.9,511.0
2018-12-31T00:24:26,367310500,59.60509,-151.42108,-0.1,-49.6,301.0
2018-12-31T00:24:32,367385840,57.78607,-152.41068,0.1,16.8,511.0
2018-12-31T00:24:32,368019250,59.63168,-151.33192,5.4,53.3,52.0
2018-12-31T00:24:36,338320000,57.78643,-152.41466,0.1,2.6,511.0
2018-12-31T00:24:36,367137170,59.60497,-151.42176,0.1,5.6,511.0
2018-12-31T00:24:39,366342000,61.11119,-146.37739,0.1,5.5,114.0
2018-12-31T00:24:43,338792000,60.75213,-151.30763,0.1,-64.3,45.0
2018-12-31T00:24:46,368025440,60.64354,-147.45526,0.2,188.3,78.0
2018-12-31T00:24:46,369332000,61.11167,-146.38062,0.2,-191.1,120.0
2018-12-31T00:24:49,368017000,61.12106,-146.34347,1.7,-70.6,346.0
2018-12-31T00:24:52,369701000,59.4309,-152.18302,17.6,0.0,3.0
2018-12-31T00:25:01,338205000,60.79188,-148.36118,15.6,-132.9,277.0
2018-12-31T00:25:11,368127000,61.08899,-146.39438,3.0,4.9,281.0
2018-12-31T00:25:14,366082000,57.78357,-152.42889,0.1,20.7,511.0
2018-12-31T00:25:21,367400220,60.75491,-151.30728,0.7,-78.9,16.0
2018-12-31T00:25:22,366888920,61.08783,-146.41014,0.4,138.1,298.0
2018-12-31T00:25:23,366941780,57.79213,-152.38033,7.0,65.6,69.0
2018-12-31T00:25:26,367157580,57.78585,-152.41053,0.6,22.1,511.0
2018-12-31T00:25:30,368013040,60.66114,-151.41663,9.1,165.9,162.0
2018-12-31T00:25:33,367010000,60.55156,-147.86592,3.8,120.6,112.0
2018-12-31T00:25:35,351925000,57.96765,-151.43794,10.8,-62.6,345.0
2018-12-31T00:25:36,367310500,59.60508,-151.42111,-0.1,-49.6,302.0
2018-12-31T00:25:38,367001230,59.60547,-151.42261,0.1,7.4,511.0
2018-12-31T00:25:39,368021610,60.6433,-147.46819,0.1,137.9,100.0
2018-12-31T00:25:43,368019250,59.63272,-151.32912,5.3,53.4,52.0
2018-12-31T00:25:47,367137170,59.60499,-151.42191,0.1,5.5,511.0
2018-12-31T00:25:48,366342000,61.11109,-146.37769,0.5,-167.0,119.0
2018-12-31T00:25:50,367438220,59.6054,-151.42328,0.1,12.1,511.0
2018-12-31T00:25:53,338792000,60.75216,-151.30762,0.1,8.3,47.0
2018-12-31T00:25:53,368017000,61.12142,-146.34376,1.0,-73.2,325.0
2018-12-31T00:25:56,369332000,61.1116,-146.38074,0.2,186.2,121.0
2018-12-31T00:25:58,369701000,59.4361,-152.18288,17.6,0.0,3.0
2018-12-31T00:26:02,338139395,60.11858,-149.43646,0.1,-119.2,511.0
2018-12-31T00:26:04,338205000,60.79312,-148.37012,15.6,-115.5,298.0
2018-12-31T00:26:11,366444090,57.77815,-152.41351,0.4,24.1,224.0
2018-12-31T00:26:27,367157580,57.78576,-152.41074,1.9,-200.6,511.0
2018-12-31T00:26:28,366943880,59.43732,-151.71642,0.6,183.3,511.0
2018-12-31T00:26:32,366888920,61.08775,-146.41003,0.5,124.9,302.0
2018-12-31T00:26:32,367400220,60.75509,-151.30739,0.4,-59.9,33.0
2018-12-31T00:26:33,366941780,57.79313,-152.37634,7.2,64.1,68.0
2018-12-31T00:26:34,367427730,57.7881,-152.39995,0.1,-51.0,511.0
2018-12-31T00:26:36,367692640,60.11705,-149.43649,0.1,97.8,511.0
2018-12-31T00:26:37,367310500,59.60507,-151.42111,-0.1,-49.6,302.0
2018-12-31T00:26:41,368013040,60.65827,-151.41512,9.0,165.3,159.0
2018-12-31T00:26:42,367405090,57.78665,-152.41001,0.1,-122.4,511.0
2018-12-31T00:26:44,351925000,57.97089,-151.43945,10.8,-63.0,345.0
2018-12-31T00:26:47,367001230,59.60543,-151.42263,0.1,6.4,511.0
2018-12-31T00:26:50,367031440,57.7869,-152.41024,0.1,-110.7,511.0
2018-12-31T00:26:52,368019250,59.63372,-151.32639,5.3,53.6,53.0
2018-12-31T00:26:55,367137170,59.60499,-151.42189,0.1,4.6,511.0
2018-12-31T00:26:56,368017000,61.12156,-146.34391,0.1,-64.7,297.0
2018-12-31T00:26:58,366342000,61.11098,-146.37787,0.4,199.9,121.0
2018-12-31T00:27:00,338129000,59.60568,-151.42578,0.3,77.7,511.0
2018-12-31T00:27:01,338792000,60.75215,-151.3076,0.1,29.9,47.0
2018-12-31T00:27:04,366830940,57.77712,-152.41227,0.1,-52.0,511.0
2018-12-31T00:27:04,369701000,59.44155,-152.18275,17.6,0.0,3.0
2018-12-31T00:27:07,369332000,61.11156,-146.38067,0.1,189.6,124.0
2018-12-31T00:27:08,338205000,60.79514,-148.37857,15.9,-113.6,298.0
2018-12-31T00:27:22,367010000,60.5507,-147.86213,3.7,109.3,114.0
2018-12-31T00:27:23,368033930,60.64424,-147.45445,0.7,53.9,511.0
2018-12-31T00:27:39,366444090,57.77819,-152.41359,0.2,178.5,223.0
2018-12-31T00:27:41,366888920,61.08773,-146.40983,0.3,99.2,299.0
2018-12-31T00:27:42,366941780,57.79412,-152.37246,7.4,63.6,65.0
2018-12-31T00:27:42,367400220,60.75505,-151.3074,0.4,181.9,50.0
2018-12-31T00:27:44,367038440,58.15494,-153.41365,7.4,-188.9,220.0
2018-12-31T00:27:44,367365030,60.75858,-151.30516,0.2,-97.8,41.0
2018-12-31T00:27:44,367427730,57.78814,-152.40005,0.1,15.9,511.0
2018-12-31T00:27:46,367310500,59.60507,-151.42109,-0.1,-49.6,301.0
2018-12-31T00:27:46,368025440,60.64374,-147.45536,0.9,-65.0,57.0
2018-12-31T00:27:50,367324000,57.77768,-152.41636,0.1,-61.5,511.0
2018-12-31T00:27:52,368013040,60.65536,-151.41358,9.0,164.9,156.0
2018-12-31T00:27:54,351925000,57.97434,-151.44099,10.9,-63.4,346.0
2018-12-31T00:27:55,367157580,57.78575,-152.41041,0.8,-200.6,511.0
2018-12-31T00:27:58,367001230,59.60542,-151.42266,0.1,10.7,511.0
2018-12-31T00:28:03,338792000,60.75214,-151.30764,0.1,-69.6,44.0
2018-12-31T00:28:03,368019250,59.63474,-151.3236,5.3,54.9,53.0
2018-12-31T00:28:06,367137170,59.60499,-151.42188,0.1,6.0,511.0
2018-12-31T00:28:08,367438220,59.60546,-151.42329,0.1,8.1,511.0
2018-12-31T00:28:09,366342000,61.1108,-146.37792,0.4,199.7,126.0
2018-12-31T00:28:10,369701000,59.44707,-152.1826,17.6,0.0,3.0
2018-12-31T00:28:13,338205000,60.79725,-148.38751,15.7,-113.4,297.0
2018-12-31T00:28:16,369332000,61.11151,-146.38076,0.2,197.6,125.0
2018-12-31T00:28:26,367356750,57.77986,-152.41171,0.1,-170.1,511.0
2018-12-31T00:28:33,367010000,60.55011,-147.85971,4.1,111.8,113.0
2018-12-31T00:28:37,367589770,57.78576,-152.41679,0.2,68.4,511.0
2018-12-31T00:28:40,366444090,57.77833,-152.4135,0.5,178.5,223.0
2018-12-31T00:28:44,367400220,60.75486,-151.30722,0.8,134.8,69.0
2018-12-31T00:28:51,366888920,61.08768,-146.40969,0.2,66.2,289.0
2018-12-31T00:28:53,366941780,57.79523,-152.36841,7.5,63.0,66.0
2018-12-31T00:28:55,351925000,57.97726,-151.44227,10.8,-63.2,346.0
2018-12-31T00:28:56,367310500,59.60508,-151.42109,-0.1,-49.6,301.0
2018-12-31T00:29:02,368013040,60.65257,-151.41189,8.9,162.3,152.0
2018-12-31T00:29:08,367001230,59.6054,-151.42267,0.1,8.1,511.0
2018-12-31T00:29:13,368019250,59.63569,-151.32085,5.3,54.7,53.0
2018-12-31T00:29:14,338205000,60.79916,-148.3955,15.6,-113.5,297.0
2018-12-31T00:29:15,367137170,59.60503,-151.42182,0.1,6.0,511.0
2018-12-31T00:29:17,369701000,59.45235,-152.18243,17.5,0.0,3.0
2018-12-31T00:29:18,366342000,61.11077,-146.37809,0.3,-195.6,124.0
2018-12-31T00:29:19,367438220,59.60547,-151.42324,0.1,15.0,511.0
2018-12-31T00:29:24,368023120,61.11125,-146.37937,0.2,-197.9,511.0
2018-12-31T00:29:25,367157580,57.78577,-152.41058,0.9,-200.6,511.0
2018-12-31T00:29:27,369332000,61.11145,-146.38072,0.2,-199.3,124.0
2018-12-31T00:29:29,366943880,59.43733,-151.71637,0.2,183.3,511.0
2018-12-31T00:29:41,367405090,57.78667,-152.41001,0.1,-94.2,511.0
2018-12-31T00:29:48,367400220,60.75478,-151.30699,0.1,131.4,49.0
2018-12-31T00:29:55,367427730,57.78814,-152.39987,0.1,0.5,511.0
2018-12-31T00:29:57,367310500,59.60509,-151.42108,-0.1,-49.6,300.0
2018-12-31T00:30:02,366888920,61.08773,-146.40964,0.1,-75.4,281.0
2018-12-31T00:30:03,338129000,59.60571,-151.42569,0.5,77.7,511.0
2018-12-31T00:30:03,366941780,57.79625,-152.36428,7.5,65.8,66.0
2018-12-31T00:30:03,368017000,61.12164,-146.34384,0.1,-51.3,263.0
2018-12-31T00:30:05,351925000,57.98064,-151.44379,10.7,-63.5,346.0
2018-12-31T00:30:05,367103740,60.77829,-148.69872,0.1,1.2,263.0
2018-12-31T00:30:10,367369840,57.78374,-152.42517,0.1,-49.9,511.0
2018-12-31T00:30:11,366444090,57.77824,-152.41364,2.4,-196.0,223.0
2018-12-31T00:30:12,368013040,60.64983,-151.41004,8.9,160.7,153.0
2018-12-31T00:30:17,367001230,59.60541,-151.42264,0.1,11.5,511.0
2018-12-31T00:30:19,338205000,60.80128,-148.40423,15.6,-112.7,298.0
2018-12-31T00:30:19,366342000,61.11073,-146.37817,0.3,-195.6,125.0
2018-12-31T00:30:22,367010000,60.54927,-147.85585,3.6,114.6,114.0
2018-12-31T00:30:22,368019250,59.63671,-151.31811,5.3,54.0,52.0
2018-12-31T00:30:23,338792000,60.75216,-151.30763,0.1,9.0,47.0
2018-12-31T00:30:23,367380250,57.78669,-152.41022,0.3,-128.5,511.0
2018-12-31T00:30:23,369701000,59.45778,-152.18223,17.6,1.0,3.0
2018-12-31T00:30:25,368033930,60.64417,-147.45399,0.8,184.8,511.0
2018-12-31T00:30:26,367137170,59.60509,-151.4218,0.1,7.6,511.0
2018-12-31T00:30:28,367438220,59.60549,-151.42325,0.1,9.3,511.0
2018-12-31T00:30:32,367385840,57.78605,-152.41069,0.1,16.8,511.0
2018-12-31T00:30:37,369332000,61.11137,-146.38084,0.2,-189.0,124.0
2018-12-31T00:30:46,368025440,60.64411,-147.45542,0.2,-133.6,109.0
2018-12-31T00:30:52,367400220,60.75485,-151.30715,0.7,-75.4,24.0
2018-12-31T00:30:55,367157580,57.78604,-152.41034,1.4,13.3,511.0
2018-12-31T00:31:08,367310500,59.60509,-151.42107,-0.1,-49.6,299.0
2018-12-31T00:31:12,366888920,61.08779,-146.4097,0.2,-92.8,278.0
2018-12-31T00:31:13,366941780,57.79722,-152.36006,7.6,66.0,65.0
2018-12-31T00:31:14,351925000,57.98402,-151.44536,10.8,-65.2,345.0
2018-12-31T00:31:14,366082000,57.78354,-152.42885,0.1,50.0,511.0
2018-12-31T00:31:20,368013040,60.64722,-151.40812,8.9,161.2,155.0
2018-12-31T00:31:25,366691880,57.78829,-152.39869,0.1,35.2,511.0
2018-12-31T00:31:26,338205000,60.80346,-148.41304,15.6,-113.2,297.0
2018-12-31T00:31:27,366342000,61.11068,-146.37829,0.4,-184.2,127.0
2018-12-31T00:31:28,367001230,59.60544,-151.42266,0.1,13.7,511.0
2018-12-31T00:31:28,369701000,59.46292,-152.18203,17.6,0.0,3.0
2018-12-31T00:31:32,338792000,60.75214,-151.30766,0.1,-65.4,46.0
2018-12-31T00:31:32,367014530,61.12608,-146.34937,0.1,-74.4,511.0
2018-12-31T00:31:33,367010000,60.54868,-147.85323,4.0,122.9,114.0
2018-12-31T00:31:33,368019250,59.63777,-151.31535,5.3,53.3,52.0
2018-12-31T00:31:37,367589770,57.78576,-152.41675,0.1,75.2,511.0
2018-12-31T00:31:39,366444090,57.77812,-152.41361,0.2,201.8,224.0
2018-12-31T00:31:47,369332000,61.11126,-146.38095,0.2,-178.9,125.0
2018-12-31T00:32:00,367400220,60.75505,-151.30737,0.6,-68.5,25.0
2018-12-31T00:32:17,367310500,59.60509,-151.4211,-0.1,-49.6,299.0
2018-12-31T00:32:20,366888920,61.08782,-146.40979,0.1,-111.5,281.0
2018-12-31T00:32:21,368013040,60.64479,-151.40653,8.9,162.2,156.0
2018-12-31T00:32:22,366941780,57.79827,-152.35583,7.9,65.0,66.0
2018-12-31T00:32:25,351925000,57.98743,-151.44696,10.7,-62.4,345.0
2018-12-31T00:32:25,367157580,57.78609,-152.41044,0.5,12.6,511.0
2018-12-31T00:32:28,366943880,59.43738,-151.7164,0.1,36.3,511.0
2018-12-31T00:32:31,367324000,57.77768,-152.41632,0.1,34.3,511.0
2018-12-31T00:32:32,338205000,60.80564,-148.42174,15.6,-112.4,297.0
2018-12-31T00:32:35,369701000,59.46862,-152.18182,17.6,1.0,3.0
2018-12-31T00:32:36,366691880,57.78833,-152.39864,0.1,2.9,511.0
2018-12-31T00:32:38,366342000,61.11049,-146.37819,0.8,142.1,122.0
